Crop_Type,Soil_Type,Farm_Size_Acres,Irrigation_Available,Soil_pH,Soil_Nitrogen,Soil_Organic_Matter,Temperature,Rainfall,Humidity,Compatible
Urd,Red and Yellow soils,20.0368805998769,0,5.409762357258311,94.92551919559484,2.080815242527484,33.51278561771637,1003.451582361154,39.52443703970464,0
Masoor,Alluvial soils,7.784072772101825,1,5.360536252855483,10.352251731488986,3.335744540400439,32.35929175244515,1081.9821409204192,72.5138139736521,0
Pea,Red and Yellow soils,79.46612884332329,0,5.245000737836865,103.6390412172682,2.993211970256524,39.77499015953091,485.7370854846088,67.76991217764257,0
Pea,Laterite soils,57.88956499156206,0,7.1462533269621495,93.5799587622561,2.95963204929656,39.179043119692125,976.4901455520542,64.12067751202409,0
Millets,Laterite soils,9.282677595067131,0,6.470113128101272,154.6631282040342,4.499221395417291,22.000146232683704,1814.65907534798,53.687163721662365,0
Maize,Red and Yellow soils,28.057923506718243,1,6.046515470597536,21.950724329144563,4.531303507323773,15.77603027993837,659.9561104361493,84.97933726747392,0
Pea,Black soils,56.51357640552629,1,8.290307733292467,119.38945193521371,0.6106975960027281,35.33729828537929,1563.9014273688524,34.75760596978621,0
Niger,Red and Yellow soils,26.54634550963483,1,6.53237463097115,97.50973692044566,4.300798777781761,23.756892631021927,348.0919258528785,49.65641529924592,0
Niger,Alluvial soils,8.22302652738253,1,6.745007850043848,44.511389076815135,0.5028011175432738,20.079458951596184,1685.1269917966747,40.15303148481554,0
Masoor,Laterite soils,73.34546788347664,1,8.297024338747143,66.86253645925925,2.6521413597839465,32.23694501819084,1496.501873149088,72.19803614741181,0
Millets,Red and Yellow soils,30.60894095388572,1,7.115509272388534,67.03810595305026,0.5890557093505557,29.504122354056538,1189.5754533613754,44.11193556562557,1
Niger,Black soils,45.78504352530676,1,8.331411711027311,198.47445252539316,2.0866608246021032,39.06093010227329,577.0618297808544,64.81503031153794,0
Soybean,Black soils,13.638996863248227,1,4.925466962090794,71.97745257326326,3.365441087299583,26.47779944001893,366.8214101002377,40.4549476712208,0
Urd,Laterite soils,80.45228203606338,1,7.886558527089615,48.984591883036806,2.170404063743363,39.02416573200037,617.0943955950278,32.01529584289537,0
Soybean,Red and Yellow soils,56.9876558154817,1,5.841658512092364,166.30105908978783,4.671011113595854,18.72808933972595,1570.6914307547734,20.643236883053248,0
summer paddy,Black soils,90.25697699477642,0,7.741950100281365,90.02253845068564,3.38343635050164,35.94472480981557,1880.290314253967,89.62359110094339,0
summer paddy,Red and Yellow soils,50.051684743468,0,7.922546496779914,94.33410195253964,3.4089974264963314,20.527754516723228,1528.1987453149106,35.36578032999441,0
Maize,Laterite soils,89.29495223375127,0,6.135322466061916,123.1809474798772,0.6734458593331683,37.779585534660725,1911.2289272071923,77.54585927037033,0
Wheat,Laterite soils,58.06952578946416,0,7.404057417259616,122.20556407796452,3.8218087557138016,28.695732536391148,1691.4212108711397,36.51737188233905,0
Soybean,Red and Yellow soils,93.45545037683648,1,4.896222523587882,16.554947258098345,3.723101287450095,31.856472631349764,1380.507177575831,49.09446298409407,0
Urd,Alluvial soils,32.98578598216068,1,7.52213413735736,165.58006225061104,2.8855626215171783,38.75919094491803,268.22845498943525,78.52778784400732,0
Tiwra,Alluvial soils,37.19857410771692,0,4.9418917042189765,47.022035624219214,2.373206176659609,21.254693881843345,717.9203146193247,68.28655515074234,0
Moong,Laterite soils,5.502317179297656,1,8.157822929072232,65.54500427893356,2.9224267250387963,25.347511767677013,754.7781644570161,45.89146653689936,0
Mustard,Black soils,59.33088976962145,0,5.605357173185414,42.95160880392834,3.8606693186767354,36.94875762295557,825.0414730322998,86.4397620950686,0
Soybean,Alluvial soils,72.4704730229644,1,6.802397387469423,155.74456493181677,3.7075344385453937,30.184476910272583,900.8941827839964,43.96391764078584,1
Mustard,Laterite soils,77.5783998339682,1,4.968614000305092,120.89501859882972,3.461493480476856,36.20773314109992,1890.864689806321,34.84470507289074,0
Millets,Black soils,15.831812318564229,0,5.577972618649914,153.50626902288974,4.566997703314982,28.54763517788089,1535.3703345788497,30.270454040552185,0
Maize,Alluvial soils,18.50945799729765,0,6.448195506732057,29.790140539686355,0.5652934139526676,10.391872993124297,967.7269258611228,22.03034329031653,0
Moong,Laterite soils,66.55060753657064,1,4.500269990586298,67.28495741169101,3.2812872603586465,20.190193894367862,807.589294942605,79.20885436764259,0
Millets,Black soils,16.636690869755043,0,8.054623049521874,106.38038032212305,3.256516605516257,33.1126221108491,415.24074339552254,41.29547712845463,0
Groundnut,Black soils,90.51220471165142,1,4.530699238235508,67.9395559719591,0.8133627357744719,22.12023851104063,1016.2918524726484,45.886489512073474,0
Groundnut,Red and Yellow soils,23.83282992047992,1,7.5947382519777,49.387741837162125,2.4247838944218247,20.885401796678664,569.6162758562097,76.12819332809403,0
Millets,Red and Yellow soils,29.84882436253624,1,6.382315649425484,175.26427412265394,3.4299331788124743,38.54656707349902,903.818726737417,76.99240624841647,0
Jwar,Alluvial soils,85.23972589294897,1,6.595520099605506,152.07889829092142,3.670255542866233,26.57645475583459,481.5042689499564,48.0006319409514,0
Urd,Red and Yellow soils,46.388293404426655,0,5.333061917338164,75.59181150529356,4.5187233135708365,15.774762551091596,819.1926383843239,58.76772788237756,0
Jwar,Alluvial soils,9.36979020263218,0,5.156945626481182,10.719289390155383,3.239529919868365,39.66194902172896,1765.8366011865128,57.3838605988494,0
Soybean,Red and Yellow soils,98.54912715004376,1,5.452476005396877,82.24978494221064,3.184166350384909,31.546586169496365,1354.2753924051633,79.08738666429727,0
Arhar,Black soils,59.22304547510464,0,4.767614516049829,65.1926248469228,1.8668656295491972,25.582063917328867,1257.7999774391867,78.90083611849191,0
Til,Laterite soils,26.396729143486866,0,4.76513428835781,51.40263812412041,1.3284756775305169,22.95972283021645,1124.829229390342,79.41613164839944,0
Arhar,Laterite soils,56.80805027521416,0,4.555103143809706,57.80198487346053,1.3977889654725562,37.46484866193832,1508.1125191334593,38.77527207020535,0
Soybean,Laterite soils,8.609843234793729,0,5.381897301932336,189.04932084934927,1.2989649606805551,29.37823228830606,1525.0980890509743,37.9833867012925,0
Til,Alluvial soils,80.18923912261289,1,7.218644909588223,102.40024291839208,4.12818652586744,20.68260365625667,1883.4524622976223,29.787544379343277,0
summer paddy,Black soils,87.5699944324098,1,5.870937079469506,50.70125890906668,1.6897638980381244,18.34374350083321,1613.3578577629994,24.24622127372382,0
Urd,Black soils,34.83400262755772,1,5.027621573021779,43.13672193273018,1.480047820347713,38.81286044388408,1984.0839324064464,29.471382701773045,0
Til,Laterite soils,4.4736735104137,1,5.868574566186949,104.18389029866889,1.2127815247645923,21.76894786779847,873.1737663157711,28.75793605102412,1
Arhar,Alluvial soils,65.48863551139075,0,7.205267213720859,180.07890380935845,0.6082922867381548,15.496396073973138,984.8645616978902,28.48978396017688,0
Kulthi,Red and Yellow soils,53.9555736347897,0,7.465837875370214,21.975482045542236,2.184014398632044,15.310572546947428,1679.2981970027747,83.63765307512577,0
Groundnut,Black soils,46.4752907614068,0,6.838771500993529,184.12274921349848,1.87292417517944,24.33226657064297,224.7381476567396,41.70726473504311,0
Millets,Black soils,17.620011207201784,1,6.534431197349017,39.52039261015108,3.892170826010192,22.53365916302344,1806.641858027526,46.43595910343544,0
Mustard,Red and Yellow soils,1.9569604023280511,1,5.507723218729213,139.84271099268688,0.5556510900282281,35.554180859673764,465.7287052145392,46.15477315430513,0
Moong,Black soils,8.258328759955777,0,8.111651341415673,161.4115098259088,0.6696842078190147,39.37549350641132,408.03251035336353,29.46277783448196,0
Niger,Laterite soils,23.11377234490952,1,7.565543000330229,19.001198240466078,1.650400843396135,20.64469518919398,1999.6155896720047,84.30358952693582,0
Til,Laterite soils,4.295269377082238,1,6.472023624022265,197.56723513955035,4.501438188259217,18.8383190245462,1686.726082458181,73.31809004911395,0
Niger,Red and Yellow soils,50.78152735367041,0,8.361828572712586,142.43510859007426,1.260835252689937,33.103323463056284,1455.353327745387,35.79545569787808,0
Niger,Black soils,18.867817798745133,1,5.814141907827793,38.74582118212421,4.125616547321151,16.52705778523713,1737.1333535039907,27.258489269792324,0
Masoor,Black soils,75.25832341991755,0,4.881869203176189,84.5809687888608,2.5526144890814573,15.428177871650174,1860.9914099738196,56.66676056601384,0
Pea,Alluvial soils,21.240681297020476,1,6.674982579253655,51.9074755061389,3.86538010361873,18.41703275173522,1518.3353865177182,37.79869802094031,0
Pea,Alluvial soils,69.07290499838552,0,7.941666446325382,103.8891124836382,2.8346680622161062,10.039708860158347,916.5706035436853,79.54090986639079,0
Mustard,Alluvial soils,35.57722567891625,0,7.966874912625794,158.55961461316224,3.0469651908793662,38.242898157443776,1250.3667941033846,55.77904242970721,0
Wheat,Black soils,93.45283694528068,0,6.073753452936851,92.82763190852847,3.4192423078862952,12.48541516052271,484.4368551937241,60.961520984340176,0
Til,Red and Yellow soils,4.69781184676547,1,7.101185232362719,32.599345670209416,0.7734388551376543,14.94871385032774,1609.467217205853,55.27838400696717,0
Soybean,Alluvial soils,50.52618624026873,1,7.548561418236158,191.85981524992133,3.2742414722135758,19.700134282249,252.76784987560168,68.57542179107737,0
summer paddy,Red and Yellow soils,59.2094505886645,1,6.405016676859701,62.78856371625329,1.898254107665208,31.11148238065144,1114.442284854715,21.06804380588633,1
Masoor,Red and Yellow soils,40.3704323793584,0,8.006610424410987,156.3968282079495,1.1500028870514996,38.72849446659167,728.6673397714345,74.30021767878785,0
Rice,Alluvial soils,68.34629724412888,1,7.664041512569099,196.9890254102964,4.596991351377743,32.80935708497023,917.8965646166756,48.52465555930311,0
Arhar,Alluvial soils,89.1903775370665,1,4.589565477281395,194.1412095192832,3.544022335755724,34.773963096704044,1140.059721174027,23.158377954918542,0
Tiwra,Alluvial soils,5.065571000914548,1,4.997489375138351,183.61449960409533,3.4894151518493013,19.709370665050493,710.3624982991363,21.22875480802649,0
summer paddy,Black soils,8.082343367147265,1,7.911112721142087,92.70957780283646,4.442101969638495,21.428836176632625,1070.383644366481,75.56954371793418,0
Masoor,Black soils,33.180100837349165,1,7.835291312180134,41.66723535372514,4.242781450852879,26.141853530477626,867.2322424792369,33.86529489082332,0
Masoor,Red and Yellow soils,24.04518875931042,0,6.055227132594837,121.04952862445928,2.054454945347519,23.55090885236737,345.85599724043016,32.24417451949515,0
Rice,Laterite soils,27.2281577360182,1,6.837111689430662,13.278736053885927,3.674164110420701,17.79675372925368,1760.8292894634612,40.26924340912333,0
Urd,Laterite soils,22.90572986396221,1,8.123379929714584,47.28727940912476,0.7277116220911763,39.918127526778406,706.4586257694518,27.15177831149427,0
Moong,Alluvial soils,20.386679836660612,0,8.146234724028385,10.480585391005274,2.588082945016144,35.45072735220569,1296.8718790651549,23.73005502775363,0
Urd,Laterite soils,13.931772720059886,0,7.632371383043563,44.30182338859237,4.719997673259416,17.139620333737607,1225.6403874893924,81.05809818974495,0
Rice,Alluvial soils,93.46145904772855,1,5.338355753438716,100.20385344528866,1.7334025151059511,36.7719563405323,558.5002082293943,41.19485367204142,0
Millets,Laterite soils,21.23597370178808,1,4.904393729388227,80.16634733606145,3.1232524637363697,10.376861465880776,1742.476546661571,80.04606214447264,0
Niger,Laterite soils,25.38030667409779,0,8.075753837818276,167.88104414743387,2.097948933799073,20.38454142899343,1095.8417398590805,88.42218191789398,0
Rice,Alluvial soils,93.36847243991164,1,5.096595214314858,138.2492978826788,2.2085756154464296,10.77198278243974,946.0415265548856,68.19432534423576,0
Groundnut,Red and Yellow soils,75.81569922650739,1,7.149394560445804,187.9220349455101,3.121057341755668,12.633115936660264,1573.2389270564283,86.51148664692698,0
Rice,Laterite soils,79.18024360123596,0,6.940973097009395,94.61480722875775,3.297150767066987,15.369319193935992,259.68605909111136,49.64652101225386,0
Millets,Laterite soils,11.371067694311307,0,7.607598623518332,61.72363834043084,2.4679488451189764,24.531959309986107,1577.387510693076,75.2680948327027,0
Rice,Laterite soils,83.79467762655149,0,6.706310009433822,33.31006222633755,2.783971589852677,21.43866122125671,936.046034072702,85.63219176291919,0
Groundnut,Red and Yellow soils,41.41111509992438,0,4.738266301502929,137.68520518017775,4.969650905356125,14.4698851574074,1192.9226695765994,23.72115702596152,0
Groundnut,Red and Yellow soils,27.019479595026485,1,7.323385016176596,169.93080680961484,4.807165811155498,21.83666275538072,1554.390632983775,42.22139718539471,0
summer paddy,Alluvial soils,82.39610767585665,0,5.781140004876439,176.96302145738187,1.2266578712254212,22.304678167241075,311.1900022307198,42.06889331612652,0
Mustard,Alluvial soils,78.08656295641603,0,8.466694198134938,109.99247832211329,2.119820377943904,15.16932658801294,1511.4816042134937,21.19226603612212,0
Kulthi,Laterite soils,89.10975077553208,1,6.861599063838911,37.37532010678086,4.473897008390716,28.29133115453157,1615.414941194214,76.49176682030853,0
Gram,Red and Yellow soils,92.88508641552896,0,7.342876293077645,132.14403173133343,2.406046622806332,11.335936769958549,1031.4076844694312,31.53060134547913,0
Urd,Laterite soils,24.57408507134721,1,6.605304547742593,108.81002089207055,4.799154422193276,21.63631635440793,990.3069313708786,42.46081147733115,1
Millets,Red and Yellow soils,42.96193152275789,0,7.579890583806611,15.35487398941914,2.697358024665629,36.84657020749604,653.4660073439682,83.74029064479426,0
Maize,Laterite soils,2.4482253813019312,1,7.508290941999901,85.8562088980586,4.37796110392307,22.590108271083103,1359.4929633760446,34.6202058646162,0
Pea,Red and Yellow soils,88.05284426724094,1,7.128584462720642,159.1097186591531,0.659205047875991,23.232398097760736,1787.579325180433,82.63318306151356,0
Masoor,Black soils,16.302642996001985,1,8.490972245775108,115.53051315020036,2.453736626567487,12.040259631848569,1380.7437335569714,49.57827970622737,0
summer paddy,Alluvial soils,86.28600642192673,0,6.3391741363325504,63.5878139898808,3.651178328371204,28.160928846687398,1588.384800217049,84.2692327627309,0
Soybean,Black soils,33.60934487667304,1,7.32476939319262,186.44193504268443,4.386040395544592,38.09208398714362,1707.4201604083928,81.37964213378626,0
Moong,Alluvial soils,37.445225408132686,0,7.691111851219673,55.17801722833338,3.243348017695525,18.748311896315304,607.0595478751745,49.0670743832013,0
Kulthi,Alluvial soils,88.94800459732515,0,8.376669065562341,179.96219363866442,3.086659232032807,12.796334804924866,1206.020656785943,53.29305972960844,0
Moong,Laterite soils,3.52919271103881,1,4.629164068506432,106.4488251308481,0.9860818178782008,38.50850346851301,288.52781840467566,57.148352735767325,0
Tiwra,Red and Yellow soils,41.22641983162581,0,5.841182615843657,139.6140212529075,2.587310498254256,24.02790021300452,1259.1329078407748,24.431037234084307,0
Gram,Red and Yellow soils,4.108563351461372,1,6.44485184935468,195.4901927769533,3.645245270868331,13.45288913158338,359.3386700901792,76.53136883028735,0
Masoor,Laterite soils,37.72141908579743,0,4.505859972276761,158.82629640954926,2.529570858423707,20.05681772038965,1651.825804305065,40.47265916905313,0
Rice,Laterite soils,18.091423437248828,1,8.096508404026448,42.79402254370772,4.418555482690494,21.214927546660803,1933.439577910589,38.9118067941025,0
Gram,Red and Yellow soils,87.88223894298048,0,5.530819328437778,152.1840583529436,3.1255371028992247,30.796709489093377,1111.9072246596947,45.95655395258606,0
